screen_time_hours,bmi_percentile,fitted_values,residuals
4.0,98.57684626,65.03319357122388,33.54365268877612
2.5,48.66934789,63.77712358814591,-15.107775698145915
3.0,44.70926386,64.19581358250524,-19.486549722505238
7.0,24.2619529,67.54533353737983,-43.283380637379835
5.0,30.82641153,65.87057355994253,-35.04416202994253
5.0,98.541742,65.87057355994253,32.67116844005747
2.0,92.02545766,63.358433593786586,28.667024066213415
3.0,94.2265113,64.19581358250524,30.03069771749476
5.0,24.50642323,65.87057355994253,-41.36415032994253
4.0,21.9624896,65.03319357122388,-43.07070397122388
4.0,34.43712977,65.03319357122388,-30.596063801223877
3.5,96.30579304,64.61450357686456,31.691289463135433
0.5,79.02184663,62.102363610708615,16.919483019291384
4.0,78.81888198,65.03319357122388,13.785688408776124
1.0,2.812401276,62.521053605067934,-59.70865232906793
9.0,75.82198411,69.22009351481712,6.60189059518288
2.5,92.59985649,63.77712358814591,28.82273290185408
8.0,95.21258449,68.38271352609847,26.829870963901527
3.0,97.18069276,64.19581358250524,32.98487917749476
1.0,44.48848749,62.521053605067934,-18.032566115067937
1.0,71.66639004,62.521053605067934,9.145336434932062
0.5,96.77602067,62.102363610708615,34.67365705929138
8.0,95.49722419,68.38271352609847,27.114510663901527
1.0,90.64452032,62.521053605067934,28.123466714932064
0.0,66.94864532,61.68367361634929,5.264971703650708
8.0,98.83366057,68.38271352609847,30.450947043901536
1.0,92.49213082,62.521053605067934,29.971077214932066
10.0,75.2628239,70.05747350353577,5.205350396464226
1.0,63.35195197,62.521053605067934,0.830898364932068
2.0,91.53513044,63.358433593786586,28.176696846213417
5.0,93.5108241,65.87057355994253,27.640250540057465
9.0,98.18275445,69.22009351481712,28.962660935182882
2.0,94.79404677,63.358433593786586,31.43561317621341
5.0,74.57239196,65.87057355994253,8.701818400057476
3.0,94.7249625,64.19581358250524,30.529148917494766
1.5,11.08119691,62.93974359942726,-51.85854668942726
7.0,63.94021415,67.54533353737983,-3.6051193873798297
2.0,97.66610716,63.358433593786586,34.30767356621341
5.0,47.9840088,65.87057355994253,-17.88656475994253
4.0,96.59006517,65.03319357122388,31.556871598776127
7.0,68.18239155,67.54533353737983,0.637058012620173
4.0,31.95457566,65.03319357122388,-33.07861791122387
1.0,72.3235904,62.521053605067934,9.802536794932067
0.5,52.08583923,62.102363610708615,-10.016524380708617
3.5,96.45674953,64.61450357686456,31.842245953135432
1.0,45.84835334,62.521053605067934,-16.67270026506793
3.0,88.43534523,64.19581358250524,24.239531647494758
5.5,59.02079621,66.28926355430185,-7.268467344301854
5.0,40.55138048,65.87057355994253,-25.31919307994253
5.0,95.48360779,65.87057355994253,29.613034230057465
9.0,64.3318403,69.22009351481712,-4.8882532148171265
3.0,35.74194696,64.19581358250524,-28.453866622505238
6.0,12.7812687,66.70795354866118,-53.92668484866118
3.0,60.05460846,64.19581358250524,-4.141205122505241
3.0,71.68439234,64.19581358250524,7.488578757494764
7.0,67.82536767,67.54533353737983,0.2800341326201732
5.5,87.95841164,66.28926355430185,21.66914808569814
1.5,92.63103874,62.93974359942726,29.691295140572734
5.0,33.25918052,65.87057355994253,-32.61139303994253
2.0,38.59972863,63.358433593786586,-24.758704963786585
1.0,99.58315517,62.521053605067934,37.062101564932064
0.5,87.3464244,62.102363610708615,25.24406078929139
9.0,99.90752915,69.22009351481712,30.68743563518288
10.0,78.44672535,70.05747350353577,8.38925184646422
5.0,84.62919716,65.87057355994253,18.758623600057476
3.0,93.57527412,64.19581358250524,29.379460537494765
6.0,99.80942363,66.70795354866118,33.10147008133882
2.0,92.84632248,63.358433593786586,29.487888886213412
0.5,25.61355879,62.102363610708615,-36.488804820708616
10.0,66.37745614,70.05747350353577,-3.680017363535768
6.0,47.49538891,66.70795354866118,-19.212564638661178
5.5,97.91675276,66.28926355430185,31.62748920569814
3.0,97.80884941,64.19581358250524,33.613035827494755
5.0,59.96662845,65.87057355994253,-5.903945109942526
3.0,86.68320514,64.19581358250524,22.48739155749476
4.0,79.4047303,65.03319357122388,14.371536728776121
2.5,24.47152508,63.77712358814591,-39.30559850814591
2.0,12.31976023,63.358433593786586,-51.038673363786586
1.0,68.36172856,62.521053605067934,5.840674954932069
10.0,73.99784099,70.05747350353577,3.9403674864642255
2.5,45.31636422,63.77712358814591,-18.460759368145915
3.0,98.80219861,64.19581358250524,34.60638502749477
9.0,82.19258456,69.22009351481712,12.972491045182878
0.0,33.66779009,61.68367361634929,-28.015883526349292
0.0,69.87171391,61.68367361634929,8.188040293650708
4.0,83.84809589,65.03319357122388,18.81490231877612
10.0,68.02339104,70.05747350353577,-2.0340824635357677
5.0,27.97089061,65.87057355994253,-37.89968294994253
4.0,33.3792411,65.03319357122388,-31.653952471223874
0.0,30.2601081,61.68367361634929,-31.42356551634929
0.5,31.05604841,62.102363610708615,-31.046315200708616
0.5,95.66881713,62.102363610708615,33.56645351929138
4.5,85.24060559,65.4518835655832,19.7887220244168
3.0,15.52806328,64.19581358250524,-48.66775030250524
3.0,53.32097199,64.19581358250524,-10.874841592505241
1.0,58.74510972,62.521053605067934,-3.7759438850679317
3.5,87.76360369,64.61450357686456,23.149100113135432
2.0,19.85959677,63.358433593786586,-43.49883682378659
4.0,63.79345154,65.03319357122388,-1.2397420312238765
3.0,62.86281029,64.19581358250524,-1.3330032925052393
3.0,19.09517655,64.19581358250524,-45.10063703250523
0.5,75.82756492,62.102363610708615,13.725201309291386
4.0,32.11184331,65.03319357122388,-32.92135026122388
3.0,1.169384923,64.19581358250524,-63.026428659505235
1.5,98.70449633,62.93974359942726,35.76475273057274
3.0,53.75452172,64.19581358250524,-10.441291862505238
3.0,99.72865527,64.19581358250524,35.532841687494766
1.0,36.20974188,62.521053605067934,-26.31131172506793
0.5,73.70743646,62.102363610708615,11.605072849291382
4.0,93.89286956,65.03319357122388,28.859675988776118
3.5,79.41760222,64.61450357686456,14.803098643135442
0.5,80.83682069,62.102363610708615,18.73445707929138
1.0,47.49270385,62.521053605067934,-15.028349755067936
1.5,94.42406928,62.93974359942726,31.484325680572738
5.0,78.85919128,65.87057355994253,12.988617720057476
0.0,9.19463971,61.68367361634929,-52.48903390634929
1.5,69.5957294,62.93974359942726,6.655985800572736
5.0,42.06321618,65.87057355994253,-23.80735737994253
7.0,98.59611658,67.54533353737983,31.050783042620168
0.5,48.86370739,62.102363610708615,-13.238656220708613
2.5,34.47387616,63.77712358814591,-29.30324742814591
3.0,98.0925937,64.19581358250524,33.89678011749476
0.0,40.29373995,61.68367361634929,-21.389933666349286
2.5,97.45264335,63.77712358814591,33.67551976185409
2.5,61.12521977,63.77712358814591,-2.651903818145911
3.0,22.22112875,64.19581358250524,-41.97468483250524
0.5,71.04047181,62.102363610708615,8.938108199291385
5.0,97.10812506,65.87057355994253,31.237551500057478
7.0,83.57086706,67.54533353737983,16.025533522620165
1.0,33.83135098,62.521053605067934,-28.68970262506793
2.0,97.32417296,63.358433593786586,33.96573936621341
10.0,80.2091906,70.05747350353577,10.151717096464225
5.0,70.21684634,65.87057355994253,4.346272780057475
2.0,84.67610222,63.358433593786586,21.31766862621342
3.5,62.18674919,64.61450357686456,-2.4277543868645637
6.0,86.31896631,66.70795354866118,19.611012761338813
2.5,73.05961868,63.77712358814591,9.282495091854088
4.0,69.86952348,65.03319357122388,4.836329908776122
6.0,32.92812842,66.70795354866118,-33.77982512866118
6.0,12.85383669,66.70795354866118,-53.85411685866118
9.0,74.60880949,69.22009351481712,5.388715975182876
5.0,32.67138795,65.87057355994253,-33.199185609942525
3.0,91.45626301,64.19581358250524,27.260449427494763
2.5,98.97265088,63.77712358814591,35.19552729185409
3.5,41.98150796,64.61450357686456,-22.632995616864562
6.0,80.06893476,66.70795354866118,13.360981211338824
3.5,93.70323473,64.61450357686456,29.08873115313544
4.0,59.46218097,65.03319357122388,-5.571012601223877
2.5,37.95309013,63.77712358814591,-25.824033458145912
10.0,92.20562076,70.05747350353577,22.148147256464227
3.0,45.23145513,64.19581358250524,-18.964358452505238
5.0,78.01416162,65.87057355994253,12.143588060057468
6.0,35.75781836,66.70795354866118,-30.95013518866118
3.5,87.87850996,64.61450357686456,23.26400638313544
0.5,96.60292401,62.102363610708615,34.50056039929138
5.5,97.46205604,66.28926355430185,31.17279248569814
8.0,56.95841633,68.38271352609847,-11.424297196098472
4.0,53.24794021,65.03319357122388,-11.785253361223873
4.0,82.31303268,65.03319357122388,17.27983910877613
2.0,74.10960037,63.358433593786586,10.75116677621341
0.5,55.37197011,62.102363610708615,-6.730393500708615
6.0,87.68662103,66.70795354866118,20.978667481338817
4.0,62.75875953,65.03319357122388,-2.274434041223877
2.5,43.63390292,63.77712358814591,-20.143220668145915
8.0,57.61149421,68.38271352609847,-10.771219316098474
6.0,43.94501206,66.70795354866118,-22.762941488661177
3.5,89.72936724,64.61450357686456,25.114863663135438
2.5,13.9696424,63.77712358814591,-49.807481188145914
5.0,31.84410473,65.87057355994253,-34.02646882994253
5.0,67.24002801,65.87057355994253,1.369454450057475
2.5,13.16010488,63.77712358814591,-50.61701870814591
8.0,71.64337995,68.38271352609847,3.260666423901526
4.0,55.7534678,65.03319357122388,-9.279725771223873
2.0,17.15405869,63.358433593786586,-46.20437490378659
0.5,57.52992298,62.102363610708615,-4.572440630708613
6.0,29.36620695,66.70795354866118,-37.34174659866118
1.0,57.23154694,62.521053605067934,-5.2895066650679325
3.0,57.07419468,64.19581358250524,-7.12161890250524
1.5,52.12369341,62.93974359942726,-10.816050189427258
3.0,79.67120611,64.19581358250524,15.475392527494762
0.5,89.39610072,62.102363610708615,27.293737109291392
6.0,57.38131801,66.70795354866118,-9.32663553866118
1.0,50.92911636,62.521053605067934,-11.591937245067932
6.0,67.48018081,66.70795354866118,0.7722272613388128
6.0,89.34879347,66.70795354866118,22.640839921338824
8.0,25.70913017,68.38271352609847,-42.67358335609847
9.0,35.49137813,69.22009351481712,-33.72871538481712
3.0,98.75001419,64.19581358250524,34.554200607494764
3.5,95.56621853,64.61450357686456,30.951714953135436
6.0,28.42198352,66.70795354866118,-38.28597002866118
6.0,52.67438769,66.70795354866118,-14.033565858661177
1.5,6.813762243,62.93974359942726,-56.12598135642726
5.0,88.08713036,65.87057355994253,22.216556800057475
10.0,58.96570164,70.05747350353577,-11.091771863535776
9.0,99.03346054,69.22009351481712,29.81336702518287
7.0,78.81888198,67.54533353737983,11.273548442620168
2.0,82.92959778,63.358433593786586,19.57116418621341
9.0,99.63393555,69.22009351481712,30.41384203518288
2.0,10.90941439,63.358433593786586,-52.449019203786584
1.0,70.33923046,62.521053605067934,7.818176854932062
3.0,94.7644682,64.19581358250524,30.568654617494758
9.0,82.5405866,69.22009351481712,13.320493085182875
4.0,94.15806083,65.03319357122388,29.12486725877612
6.0,38.01943648,66.70795354866118,-28.688517068661177
3.0,86.35803709,64.19581358250524,22.162223507494758
8.0,41.76200357,68.38271352609847,-26.620709956098473
6.0,75.67052072,66.70795354866118,8.962567171338819
10.0,99.71790133,70.05747350353577,29.66042782646423
2.5,54.01035189,63.77712358814591,-9.76677169814591
7.0,69.13113635,67.54533353737983,1.585802812620173
1.0,58.167767,62.521053605067934,-4.353286605067936
8.0,89.90649736,68.38271352609847,21.523783833901533
4.0,19.43625279,65.03319357122388,-45.59694078122388
7.0,58.40828186,67.54533353737983,-9.13705167737983
7.0,99.87592303,67.54533353737983,32.33058949262016
7.0,74.72220037,67.54533353737983,7.1768668326201634
1.0,63.48927185,62.521053605067934,0.9682182449320678
1.0,25.04857867,62.521053605067934,-37.472474935067936
2.5,38.28337982,63.77712358814591,-25.49374376814591
0.5,38.97746919,62.102363610708615,-23.124894420708614
2.5,87.52960981,63.77712358814591,23.752486221854085
6.0,61.05151517,66.70795354866118,-5.6564383786611785
5.0,28.36149003,65.87057355994253,-37.50908352994253
1.5,33.86369686,62.93974359942726,-29.076046739427262
1.0,63.18671378,62.521053605067934,0.6656601749320643
4.0,62.19393818,65.03319357122388,-2.8392553912238725
9.0,88.13215349,69.22009351481712,18.91205997518287
0.5,79.81648603,62.102363610708615,17.714122419291378
7.0,87.02647953,67.54533353737983,19.48114599262017
5.0,38.42613501,65.87057355994253,-27.444438549942525
3.5,95.1822868,64.61450357686456,30.567783223135436
3.0,89.77527939,64.19581358250524,25.579465807494756
10.0,97.37935273,70.05747350353577,27.32187922646422
0.5,90.63878637,62.102363610708615,28.53642275929139
9.0,51.66244191,69.22009351481712,-17.557651604817124
5.0,90.25187365,65.87057355994253,24.381300090057465
1.5,85.850767,62.93974359942726,22.911023400572745
3.0,96.8446544,64.19581358250524,32.64884081749476
3.0,3.317083177,64.19581358250524,-60.87873040550524
5.0,85.61622775,65.87057355994253,19.745654190057465
4.5,33.66779009,65.4518835655832,-31.784093475583205
4.0,90.42668627,65.03319357122388,25.39349269877613
6.0,76.16361312,66.70795354866118,9.455659571338813
5.0,68.36945909,65.87057355994253,2.4988855300574784
2.5,85.44054833,63.77712358814591,21.663424741854087
2.5,74.23946269,63.77712358814591,10.462339101854084
8.0,88.54882586,68.38271352609847,20.166112333901523
1.0,27.90530303,62.521053605067934,-34.615750575067935
8.0,98.09399692,68.38271352609847,29.711283393901525
1.5,67.61599886,62.93974359942726,4.676255260572745
2.5,3.494132149,63.77712358814591,-60.28299143914591
6.0,88.99955787,66.70795354866118,22.291604321338824
8.0,99.20873256,68.38271352609847,30.82601903390153
1.0,92.66928372,62.521053605067934,30.148230114932062
5.0,64.22682777,65.87057355994253,-1.6437457899425283
2.5,35.07000003,63.77712358814591,-28.70712355814591
1.0,68.21013236,62.521053605067934,5.689078754932069
1.0,94.87268291,62.521053605067934,32.35162930493206
2.0,26.28707365,63.358433593786586,-37.07135994378659
4.5,96.92706419,65.4518835655832,31.475180624416794
5.0,43.19281437,65.87057355994253,-22.677759189942527
1.0,91.7964296,62.521053605067934,29.275375994932062
1.5,61.78523973,62.93974359942726,-1.1545038694272591
0.5,51.32765319,62.102363610708615,-10.774710420708615
5.0,96.32896727,65.87057355994253,30.45839371005748
1.0,79.94321014,62.521053605067934,17.42215653493207
1.0,27.29502022,62.521053605067934,-35.226033385067936
3.0,99.16716938,64.19581358250524,34.971355797494766
8.0,93.44949042,68.38271352609847,25.066776893901533
0.0,39.55289509,61.68367361634929,-22.13077852634929
8.0,99.12269805,68.38271352609847,30.739984523901526
3.0,73.50873326,64.19581358250524,9.312919677494762
1.0,60.51961267,62.521053605067934,-2.001440935067933
1.0,90.19806803,62.521053605067934,27.677014424932068
2.0,61.65712192,63.358433593786586,-1.7013116737865843
4.0,94.62206272,65.03319357122388,29.588869148776126
3.5,87.35917274,64.61450357686456,22.74466916313544
0.5,96.07552631,62.102363610708615,33.973162699291386
4.0,95.8355588,65.03319357122388,30.802365228776125
1.5,2.175168917,62.93974359942726,-60.76457468242726
2.5,6.655533385,63.77712358814591,-57.121590203145914
7.0,29.96016595,67.54533353737983,-37.58516758737983
2.5,27.97089061,63.77712358814591,-35.806232978145914
4.0,45.84835334,65.03319357122388,-19.184840231223873
4.0,82.19258456,65.03319357122388,17.159390988776124
0.5,62.69465422,62.102363610708615,0.592290609291382
3.0,26.06924461,64.19581358250524,-38.12656897250524
3.5,57.565051,64.61450357686456,-7.049452576864567
2.0,98.93356342,63.358433593786586,35.57512982621341
9.0,95.9022995,69.22009351481712,26.682205985182875
7.0,93.8867959,67.54533353737983,26.341462362620163
5.5,58.96570164,66.28926355430185,-7.323561914301855
2.5,71.8600337,63.77712358814591,8.08291011185409
5.0,82.31303268,65.87057355994253,16.442459120057478
4.0,98.68186073,65.03319357122388,33.64866715877612
10.0,2.632932408,70.05747350353577,-67.42454109553577
1.5,97.49494147,62.93974359942726,34.55519787057274
3.0,56.12875598,64.19581358250524,-8.067057602505237
4.0,96.62103194,65.03319357122388,31.58783836877612
1.5,55.0222034,62.93974359942726,-7.917540199427258
10.0,47.93952923,70.05747350353577,-22.117944273535777
3.0,50.87045271,64.19581358250524,-13.325360872505236
4.0,55.2253558,65.03319357122388,-9.807837771223873
0.5,95.59492172,62.102363610708615,33.49255810929139
3.0,10.74991568,64.19581358250524,-53.44589790250524
5.0,28.59746673,65.87057355994253,-37.27310682994253
